140088, 0.0683256, 7.22963e-05, 
140101, 0.0664318, 5.33592e-05, 
140113, 0.0661162, 5.33592e-05, 
140126, 0.0670631, 6.91401e-05, 
140126, 0.06801, 6.59839e-05, 
140137, 0.0670631, 5.0203e-05, 
140150, 0.0664318, 8.17648e-05, 
140163, 0.0686413, 7.22963e-05, 
140174, 0.0673787, 5.65154e-05, 
140186, 0.0667474, 6.28277e-05, 
140199, 0.0658005, 5.0203e-05, 
140199, 0.0664318, 6.28277e-05, 
140212, 0.0676943, 7.54525e-05, 
140224, 0.0670631, 8.17648e-05, 
140237, 0.0664318, 5.0203e-05, 
140250, 0.0689569, 6.28277e-05, 
140250, 0.0642223, 7.86087e-05, 
140262, 0.0664318, 4.38907e-05, 
140274, 0.0661162, 5.33592e-05, 
140285, 0.0667474, 7.86087e-05, 
140297, 0.0664318, 7.22963e-05, 
140310, 0.0664318, 5.0203e-05, 
140321, 0.0667474, 7.22963e-05, 
140321, 0.0667474, 5.33592e-05, 
140333, 0.0670631, 4.70468e-05, 
140344, 0.0683256, 5.33592e-05, 
140356, 0.0692725, 8.17648e-05, 
140366, 0.0676943, 3.75783e-05, 
140379, 0.0673787, 5.0203e-05, 
140379, 0.0673787, 5.33592e-05, 
140391, 0.06801, 7.54525e-05, 
140403, 0.0692725, 4.07345e-05, 
140416, 0.0686413, 5.0203e-05, 
140429, 0.0667474, 5.0203e-05, 
140429, 0.0689569, 4.07345e-05, 
140439, 0.0670631, 5.0203e-05, 
140452, 0.0676943, 8.4921e-05, 
140462, 0.0670631, 6.28277e-05, 
140474, 0.0654849, 5.96716e-05, 
140486, 0.0686413, 7.22963e-05, 
140499, 0.06801, 5.33592e-05, 
140499, 0.0673787, 6.59839e-05, 
140512, 0.0670631, 4.38907e-05, 
140524, 0.0658005, 7.54525e-05, 
140537, 0.0667474, 7.22963e-05, 
140549, 0.0651692, 5.65154e-05, 
140549, 0.0648536, 4.38907e-05, 
140562, 0.0673787, 6.91401e-05, 
140574, 0.0673787, 4.70468e-05, 
140587, 0.0673787, 5.0203e-05, 
140587, 0.0695882, 4.07345e-05, 
140599, 0.0676943, 5.96716e-05, 
140612, 0.0673787, 6.59839e-05, 
140624, 0.0692725, 4.07345e-05, 
140637, 0.0683256, 4.38907e-05, 
140649, 0.06801, 4.70468e-05, 
140649, 0.0670631, 5.96716e-05, 
140662, 0.06801, 4.38907e-05, 
140674, 0.0664318, 8.17648e-05, 
140687, 0.0689569, 5.33592e-05, 
140687, 0.0667474, 7.54525e-05, 
140700, 0.0689569, 7.86087e-05, 
140713, 0.0683256, 3.44221e-05, 
140725, 0.0683256, 4.70468e-05, 
140738, 0.0692725, 7.54525e-05, 
140738, 0.0686413, 6.59839e-05, 
140751, 0.06801, 5.96716e-05, 
140763, 0.0683256, 8.17648e-05, 
140776, 0.0695882, 7.22963e-05, 
140776, 0.0702194, 5.33592e-05, 
140798, 0.0699038, 6.91401e-05, 
140799, 0.0686413, 7.86087e-05, 
140811, 0.0676943, 6.28277e-05, 
140824, 0.0699038, 5.33592e-05, 
140836, 0.0683256, 7.22963e-05, 
140849, 0.0664318, 5.0203e-05, 
140849, 0.0667474, 5.33592e-05, 
140862, 0.06801, 5.65154e-05, 
140874, 0.06801, 6.91401e-05, 
140887, 0.0683256, 5.65154e-05, 
140900, 0.0670631, 6.59839e-05, 
140900, 0.0699038, 4.07345e-05, 
140911, 0.0692725, 6.28277e-05, 
140922, 0.0661162, 4.70468e-05, 
140934, 0.0695882, 4.70468e-05, 
140947, 0.0695882, 5.0203e-05, 
140960, 0.0692725, 6.59839e-05, 
140960, 0.0670631, 5.0203e-05, 
140971, 0.0673787, 5.96716e-05, 
140983, 0.0686413, 5.0203e-05, 
140995, 0.0686413, 7.86087e-05, 
141008, 0.0661162, 8.80772e-05, 
141008, 0.06801, 5.96716e-05, 
141021, 0.0670631, 6.59839e-05, 
141033, 0.0686413, 7.54525e-05, 
141044, 0.0676943, 6.59839e-05, 
141057, 0.06801, 6.28277e-05, 
141070, 0.0651692, 6.28277e-05, 
141070, 0.0686413, 7.22963e-05, 
141082, 0.0673787, 5.96716e-05, 
141095, 0.06801, 7.54525e-05, 
141107, 0.0689569, 7.22963e-05, 
141120, 0.0683256, 5.65154e-05, 
141120, 0.0673787, 8.80772e-05, 
141131, 0.06801, 5.33592e-05, 
141144, 0.0661162, 4.38907e-05, 
141156, 0.0670631, 5.33592e-05, 
141168, 0.0673787, 7.54525e-05, 
141180, 0.0683256, 5.0203e-05, 
141180, 0.0686413, 4.70468e-05, 
141191, 0.0658005, 5.65154e-05, 
141204, 0.0683256, 5.0203e-05, 
141217, 0.0695882, 7.86087e-05, 
141217, 0.0686413, 6.91401e-05, 
141230, 0.0692725, 7.54525e-05, 
141242, 0.0686413, 6.91401e-05, 
141255, 0.0670631, 5.96716e-05, 
141268, 0.0676943, 5.65154e-05, 
141268, 0.0692725, 5.0203e-05, 
141280, 0.0686413, 5.0203e-05, 
141293, 0.0683256, 7.86087e-05, 
141304, 0.0670631, 7.86087e-05, 
141316, 0.0692725, 8.17648e-05, 
141329, 0.0695882, 6.28277e-05, 
141329, 0.0695882, 7.54525e-05, 
141342, 0.0699038, 5.96716e-05, 
141353, 0.0692725, 5.65154e-05, 
141366, 0.0686413, 5.0203e-05, 
141377, 0.0686413, 5.33592e-05, 
141389, 0.0686413, 6.91401e-05, 
141401, 0.0708507, 5.33592e-05, 
141401, 0.0702194, 6.59839e-05, 
141413, 0.0683256, 5.65154e-05, 
141426, 0.0692725, 6.59839e-05, 
141438, 0.0686413, 5.65154e-05, 
141450, 0.0695882, 6.28277e-05, 
141451, 0.0692725, 6.59839e-05, 
141463, 0.0695882, 6.59839e-05, 
141475, 0.071482, 4.70468e-05, 
141488, 0.0708507, 5.65154e-05, 
141488, 0.0708507, 6.91401e-05, 
141501, 0.0699038, 6.59839e-05, 
141513, 0.0699038, 5.0203e-05, 
141526, 0.0689569, 5.96716e-05, 
141539, 0.0686413, 5.65154e-05, 
141539, 0.0695882, 6.59839e-05, 
141551, 0.0692725, 5.65154e-05, 
141564, 0.0689569, 6.91401e-05, 
141571, 0.0702194, 6.28277e-05, 
141582, 0.06801, 7.22963e-05, 
141594, 0.0705351, 6.59839e-05, 
141607, 0.0689569, 7.22963e-05, 
141620, 0.0711664, 7.86087e-05, 
141632, 0.0717976, 6.28277e-05, 
141632, 0.0711664, 5.33592e-05, 
141645, 0.0695882, 5.65154e-05, 
141657, 0.0689569, 7.54525e-05, 
141669, 0.0699038, 7.54525e-05, 
141682, 0.0699038, 7.22963e-05, 
141682, 0.0699038, 4.70468e-05, 
141695, 0.0695882, 6.28277e-05, 
141706, 0.0695882, 5.33592e-05, 
141718, 0.0689569, 6.59839e-05, 
141718, 0.0695882, 5.33592e-05, 
141730, 0.0711664, 5.0203e-05, 
141742, 0.0699038, 6.28277e-05, 
141754, 0.0705351, 5.33592e-05, 
141767, 0.0702194, 5.33592e-05, 
141767, 0.0705351, 8.4921e-05, 
141778, 0.0721133, 5.33592e-05, 
141791, 0.071482, 6.28277e-05, 
141804, 0.0705351, 7.54525e-05, 
141816, 0.071482, 6.28277e-05, 
141829, 0.0705351, 0.000113327, 
141829, 0.0702194, 7.86087e-05, 
141842, 0.0702194, 0.000132264, 
141854, 0.0711664, 9.17265e-06, 
141867, 0.0699038, 4.38907e-05, 
141878, 0.0705351, 6.28277e-05, 
141878, 0.0708507, 4.38907e-05, 
141891, 0.0702194, 5.65154e-05, 
141903, 0.0695882, 6.28277e-05, 
141915, 0.0705351, 7.54525e-05, 
141927, 0.0717976, 5.96716e-05, 
141939, 0.0708507, 5.33592e-05, 
141951, 0.0708507, 0.0002017, 
141951, 0.0705351, 8.17648e-05, 
141963, 0.0699038, 5.65154e-05, 
141975, 0.0705351, 6.59839e-05, 
141988, 0.071482, 2.17974e-05, 
142000, 0.0695882, 3.44221e-05, 
142001, 0.0736915, 5.33592e-05, 
142013, 0.0711664, 5.65154e-05, 
142026, 0.0708507, 7.22963e-05, 
142038, 0.0708507, 7.54525e-05, 
142038, 0.0711664, 6.59839e-05, 
142049, 0.0689569, 0.000103858, 
142062, 0.0717976, 8.17648e-05, 
142074, 0.071482, 0.00013542, 
142086, 0.071482, 7.86087e-05, 
142087, 0.0702194, 0.000138576, 
142099, 0.0708507, 5.0203e-05, 
142112, 0.071482, 6.59839e-05, 
142124, 0.0721133, 4.38907e-05, 
142137, 0.0702194, 5.0203e-05, 
142150, 0.0708507, 4.70468e-05, 
142150, 0.0702194, 7.22963e-05, 
142163, 0.0705351, 7.22963e-05, 
142175, 0.071482, 5.0203e-05, 
142188, 0.0689569, 6.28277e-05, 
142188, 0.0695882, 6.59839e-05, 
142201, 0.06801, 7.22963e-05, 
142213, 0.0695882, 7.86087e-05, 
142225, 0.0699038, 4.70468e-05, 
142237, 0.0711664, 5.33592e-05, 
142249, 0.0695882, 6.59839e-05, 
142261, 0.0692725, 5.0203e-05, 
142261, 0.0708507, 4.70468e-05, 
142273, 0.0686413, 5.65154e-05, 
142285, 0.0692725, 8.80772e-05, 
142296, 0.0711664, 6.59839e-05, 
142309, 0.0689569, 5.96716e-05, 
142309, 0.0702194, 5.0203e-05, 
142322, 0.0692725, 6.59839e-05, 
142335, 0.0692725, 4.38907e-05, 
142347, 0.0699038, 5.33592e-05, 
142359, 0.0717976, 5.33592e-05, 
142359, 0.0676943, 7.22963e-05, 
142369, 0.0705351, 7.54525e-05, 
142381, 0.0711664, 5.0203e-05, 
142393, 0.0692725, 7.54525e-05, 
142406, 0.0705351, 6.59839e-05, 
142406, 0.0692725, 6.59839e-05, 
142419, 0.0702194, 6.91401e-05, 
142431, 0.0692725, 5.65154e-05, 
142444, 0.0702194, 4.70468e-05, 
142457, 0.0705351, 7.22963e-05, 
142457, 0.0708507, 6.28277e-05, 
142469, 0.0695882, 7.22963e-05, 
142482, 0.0711664, 6.28277e-05, 
142495, 0.0705351, 6.91401e-05, 
142507, 0.0699038, 6.91401e-05, 
142507, 0.071482, 4.07345e-05, 
142518, 0.0717976, 8.4921e-05, 
142530, 0.0727445, 8.4921e-05, 
142541, 0.0702194, 5.33592e-05, 
142553, 0.0721133, 5.0203e-05, 
142566, 0.0721133, 7.54525e-05, 
142578, 0.0708507, 5.96716e-05, 
142591, 0.0721133, 7.86087e-05, 
142591, 0.0711664, 5.33592e-05, 
142602, 0.071482, 5.33592e-05, 
142613, 0.0711664, 5.33592e-05, 
142626, 0.0724289, 5.33592e-05, 
142638, 0.0689569, 5.0203e-05, 
142638, 0.0711664, 5.65154e-05, 
142650, 0.0717976, 5.65154e-05, 
142663, 0.071482, 5.65154e-05, 
142674, 0.0717976, 5.0203e-05, 
142686, 0.0708507, 5.33592e-05, 
142686, 0.0733758, 6.91401e-05, 
142697, 0.0733758, 7.54525e-05, 
142709, 0.0717976, 5.33592e-05, 
142721, 0.071482, 6.59839e-05, 
142734, 0.0717976, 7.22963e-05, 
142744, 0.0721133, 5.0203e-05, 
142757, 0.0721133, 4.70468e-05, 
142768, 0.0711664, 5.65154e-05, 
142781, 0.0721133, 5.96716e-05, 
142781, 0.0711664, 7.22963e-05, 
142793, 0.0695882, 5.33592e-05, 
142806, 0.0721133, 6.91401e-05, 
142817, 0.0705351, 5.96716e-05, 
142830, 0.0711664, 5.0203e-05, 
142830, 0.071482, 6.28277e-05, 
142843, 0.0705351, 5.65154e-05, 
142853, 0.0683256, 5.33592e-05, 
142865, 0.0695882, 6.59839e-05, 
142877, 0.0692725, 5.96716e-05, 
142877, 0.0699038, 6.59839e-05, 
142889, 0.0689569, 8.4921e-05, 
142900, 0.0705351, 5.33592e-05, 
142912, 0.0702194, 7.54525e-05, 
142924, 0.0702194, 6.59839e-05, 
142936, 0.0702194, 5.33592e-05, 
142947, 0.0727445, 5.65154e-05, 
142960, 0.0708507, 6.28277e-05, 
142972, 0.0708507, 5.96716e-05, 
142972, 0.0692725, 5.96716e-05, 
142985, 0.0695882, 7.54525e-05, 
142996, 0.0702194, 8.17648e-05, 
143009, 0.071482, 6.91401e-05, 
143009, 0.0705351, 6.91401e-05, 
143022, 0.0705351, 5.96716e-05, 
143034, 0.0717976, 5.96716e-05, 
143046, 0.071482, 7.86087e-05, 
143058, 0.0708507, 5.33592e-05, 
143058, 0.0711664, 4.07345e-05, 
143069, 0.0705351, 5.0203e-05, 
143082, 0.0711664, 7.54525e-05, 
143095, 0.0724289, 6.28277e-05, 
143107, 0.0717976, 5.33592e-05, 
143107, 0.0717976, 7.22963e-05, 
143119, 0.0683256, 6.28277e-05, 
143131, 0.0711664, 8.80772e-05, 
143144, 0.0683256, 4.70468e-05, 
143157, 0.0695882, 7.54525e-05, 
143169, 0.0695882, 6.59839e-05, 
143169, 0.071482, 6.28277e-05, 
143182, 0.071482, 6.91401e-05, 
143195, 0.0699038, 5.96716e-05, 
143208, 0.0702194, 7.86087e-05, 
143208, 0.071482, 6.28277e-05, 
143219, 0.0717976, 4.70468e-05, 
143232, 0.0730602, 6.28277e-05, 
143243, 0.0705351, 5.65154e-05, 
143255, 0.0724289, 7.86087e-05, 
143267, 0.0724289, 6.59839e-05, 
143280, 0.0724289, 5.65154e-05, 
143292, 0.0730602, 5.0203e-05, 
143292, 0.0695882, 6.59839e-05, 
143303, 0.0695882, 6.59839e-05, 
143315, 0.0721133, 5.0203e-05, 
143326, 0.0721133, 4.70468e-05, 
143326, 0.0727445, 5.0203e-05, 
143337, 0.0711664, 5.65154e-05, 
143359, 0.0721133, 6.91401e-05, 
143371, 0.0702194, 7.54525e-05, 
143371, 0.0717976, 7.54525e-05, 
143383, 0.071482, 6.91401e-05, 
143396, 0.0721133, 7.54525e-05, 
143409, 0.0736915, 6.91401e-05, 
143421, 0.0733758, 5.33592e-05, 
143421, 0.0727445, 5.65154e-05, 
143434, 0.071482, 4.70468e-05, 
143440, 0.071482, 7.22963e-05, 
143452, 0.0721133, 6.59839e-05, 
143464, 0.0708507, 7.86087e-05, 
143475, 0.0727445, 5.96716e-05, 
143488, 0.0746384, 8.80772e-05, 
143501, 0.0727445, 7.22963e-05, 
143501, 0.0724289, 7.86087e-05, 
143511, 0.0733758, 6.59839e-05, 
143523, 0.0721133, 6.28277e-05, 
143536, 0.071482, 7.54525e-05, 
143548, 0.0702194, 5.33592e-05, 
143560, 0.0727445, 8.17648e-05, 
143573, 0.0711664, 6.28277e-05, 
143584, 0.071482, 8.17648e-05, 
143584, 0.0724289, 4.70468e-05, 
143596, 0.071482, 5.65154e-05, 
143606, 0.0733758, 7.86087e-05, 
143606, 0.0705351, 7.22963e-05, 
143618, 0.0724289, 5.65154e-05, 
143630, 0.0721133, 4.70468e-05, 
143641, 0.0724289, 4.07345e-05, 
143654, 0.071482, 4.70468e-05, 
143666, 0.0717976, 7.54525e-05, 
143677, 0.0746384, 6.59839e-05, 
143689, 0.0705351, 7.54525e-05, 
143690, 0.0702194, 6.59839e-05, 
143712, 0.071482, 6.28277e-05, 
143723, 0.0736915, 6.59839e-05, 
143723, 0.0724289, 7.54525e-05, 
143736, 0.0695882, 5.96716e-05, 
143747, 0.0724289, 7.86087e-05, 
143748, 0.0727445, 6.91401e-05, 
143761, 0.0724289, 7.54525e-05, 
143773, 0.071482, 7.22963e-05, 
143785, 0.0708507, 8.17648e-05, 
143796, 0.0708507, 7.86087e-05, 
143805, 0.0717976, 9.43896e-05, 
143817, 0.0727445, 5.33592e-05, 
143824, 0.0717976, 5.96716e-05, 
143837, 0.0733758, 5.33592e-05, 
143843, 0.0721133, 6.59839e-05, 
143856, 0.0721133, 8.17648e-05, 
143860, 0.0724289, 6.91401e-05, 
143872, 0.0733758, 7.86087e-05, 
143885, 0.0711664, 5.96716e-05, 
143898, 0.0740071, 4.70468e-05, 
143898, 0.0727445, 7.54525e-05, 
143908, 0.0736915, 6.28277e-05, 
143921, 0.0721133, 7.22963e-05, 
143933, 0.0740071, 7.54525e-05, 
143946, 0.0730602, 8.17648e-05, 
143957, 0.0736915, 6.59839e-05, 
143957, 0.0717976, 5.33592e-05, 
143970, 0.0724289, 6.91401e-05, 
143983, 0.0736915, 6.28277e-05, 
143993, 0.0721133, 5.96716e-05, 
144005, 0.0736915, 6.91401e-05, 
144018, 0.0717976, 5.96716e-05, 
144029, 0.0708507, 7.54525e-05, 
144041, 0.0727445, 7.22963e-05, 
144041, 0.071482, 6.59839e-05, 
144053, 0.0727445, 5.65154e-05, 
144065, 0.0695882, 8.4921e-05, 
144077, 0.071482, 7.22963e-05, 
144077, 0.0711664, 8.4921e-05, 
144090, 0.0730602, 7.54525e-05, 
144102, 0.0724289, 5.96716e-05, 
144115, 0.0730602, 8.4921e-05, 
144127, 0.0727445, 5.33592e-05, 
144127, 0.0743227, 6.91401e-05, 
144140, 0.0733758, 6.28277e-05, 
144153, 0.0721133, 6.91401e-05, 
144165, 0.0717976, 7.22963e-05, 
144177, 0.0736915, 7.86087e-05, 
144177, 0.0746384, 5.33592e-05, 
144189, 0.0733758, 6.28277e-05, 
144201, 0.071482, 6.91401e-05, 
144214, 0.0730602, 5.0203e-05, 
144226, 0.0727445, 5.33592e-05, 
144239, 0.0717976, 6.28277e-05, 
144239, 0.0736915, 4.38907e-05, 
144251, 0.0717976, 4.38907e-05, 
144264, 0.0724289, 7.22963e-05, 
144276, 0.0730602, 5.33592e-05, 
144288, 0.0727445, 7.22963e-05, 
144300, 0.0724289, 6.91401e-05, 
144310, 0.0730602, 6.28277e-05, 
144310, 0.0717976, 8.4921e-05, 
144322, 0.0736915, 4.70468e-05, 
144333, 0.0733758, 5.65154e-05, 
144346, 0.0721133, 4.07345e-05, 
144356, 0.0717976, 5.96716e-05, 
144356, 0.0736915, 7.86087e-05, 
144369, 0.0743227, 8.80772e-05, 
144381, 0.0730602, 7.54525e-05, 
144392, 0.0733758, 7.86087e-05, 
144405, 0.0730602, 4.70468e-05, 
144417, 0.0730602, 5.96716e-05, 
144418, 0.0730602, 7.54525e-05, 
144428, 0.0727445, 6.91401e-05, 
144452, 0.0730602, 5.65154e-05, 
144452, 0.0730602, 6.28277e-05, 
144463, 0.0736915, 6.91401e-05, 
144474, 0.0740071, 8.17648e-05, 
144486, 0.0730602, 7.54525e-05, 
144499, 0.0730602, 6.28277e-05, 
144499, 0.074954, 6.28277e-05, 
144511, 0.0743227, 8.17648e-05, 
144524, 0.0733758, 6.28277e-05, 
144537, 0.0752696, 5.33592e-05, 
144547, 0.0743227, 5.65154e-05, 
144547, 0.0724289, 5.0203e-05, 
144560, 0.0740071, 6.91401e-05, 
144572, 0.074954, 7.86087e-05, 
144585, 0.0733758, 5.96716e-05, 
144595, 0.0727445, 5.65154e-05, 
144608, 0.0721133, 5.0203e-05, 
144621, 0.0762165, 6.59839e-05, 
144621, 0.0727445, 7.22963e-05, 
144633, 0.0743227, 6.91401e-05, 
144646, 0.0724289, 5.96716e-05, 
144659, 0.0717976, 4.07345e-05, 
144671, 0.0717976, 6.28277e-05, 
144671, 0.0736915, 6.28277e-05, 
144684, 0.0733758, 5.65154e-05, 
144697, 0.0736915, 5.96716e-05, 
144709, 0.0717976, 4.38907e-05, 
144722, 0.0711664, 7.22963e-05, 
144722, 0.0717976, 9.12334e-05, 
144732, 0.0724289, 6.91401e-05, 
144744, 0.0724289, 6.91401e-05, 
144756, 0.0699038, 6.59839e-05, 
144769, 0.0740071, 7.54525e-05, 
144769, 0.0740071, 4.70468e-05, 
144782, 0.0717976, 3.75783e-05, 
144794, 0.0711664, 4.70468e-05, 
144806, 0.0717976, 7.86087e-05, 
144816, 0.0717976, 4.70468e-05, 
144829, 0.0746384, 7.22963e-05, 
144829, 0.0743227, 8.4921e-05, 
144840, 0.0705351, 7.54525e-05, 
144853, 0.071482, 7.22963e-05, 
144865, 0.0727445, 6.28277e-05, 
144877, 0.071482, 5.96716e-05, 
144890, 0.0721133, 5.33592e-05, 
144890, 0.0730602, 8.80772e-05, 
144903, 0.0727445, 6.91401e-05, 
144915, 0.0727445, 7.22963e-05, 
144927, 0.0733758, 6.91401e-05, 
144938, 0.0730602, 3.75783e-05, 
144950, 0.0727445, 6.91401e-05, 
144963, 0.0736915, 7.54525e-05, 
144963, 0.0724289, 4.70468e-05, 
144975, 0.0752696, 5.96716e-05, 
144988, 0.0736915, 8.17648e-05, 
145000, 0.0733758, 4.70468e-05, 
145000, 0.0730602, 7.22963e-05, 
145013, 0.0736915, 4.70468e-05, 
145026, 0.0746384, 4.38907e-05, 
145038, 0.0733758, 7.22963e-05, 
145051, 0.0721133, 5.0203e-05, 
145051, 0.0743227, 6.59839e-05, 
145064, 0.0727445, 5.96716e-05, 
145076, 0.0730602, 7.54525e-05, 
145089, 0.0727445, 7.22963e-05, 
145101, 0.0724289, 7.22963e-05, 
145101, 0.0727445, 7.54525e-05, 
145113, 0.0721133, 5.33592e-05, 
145125, 0.071482, 9.12334e-05, 
145141, 0.0727445, 5.33592e-05, 
145152, 0.0727445, 5.33592e-05, 
145152, 0.0721133, 7.54525e-05, 
145164, 0.0736915, 5.65154e-05, 
145177, 0.0721133, 8.17648e-05, 
145195, 0.0736915, 7.22963e-05, 
145207, 0.0724289, 7.22963e-05, 
145207, 0.0711664, 7.22963e-05, 
145222, 0.0743227, 8.17648e-05, 
145222, 0.0733758, 6.91401e-05, 
145234, 0.0730602, 6.28277e-05, 
145247, 0.0708507, 5.65154e-05, 
145260, 0.0727445, 6.91401e-05, 
145261, 0.0730602, 5.65154e-05, 
145273, 0.0733758, 5.33592e-05, 
145286, 0.0740071, 5.33592e-05, 
145297, 0.0740071, 3.75783e-05, 
145309, 0.0724289, 4.70468e-05, 
145309, 0.0717976, 7.54525e-05, 
145321, 0.0721133, 7.54525e-05, 
145334, 0.0721133, 5.0203e-05, 
145347, 0.0717976, 7.22963e-05, 
145359, 0.0724289, 5.96716e-05, 
145359, 0.0708507, 6.28277e-05, 
145371, 0.0727445, 4.70468e-05, 
145383, 0.0727445, 6.91401e-05, 
145396, 0.0717976, 7.22963e-05, 
145408, 0.0717976, 5.33592e-05, 
145420, 0.0727445, 5.65154e-05, 
145433, 0.0730602, 7.54525e-05, 
145433, 0.0717976, 7.22963e-05, 
145446, 0.0730602, 7.86087e-05, 
145458, 0.0743227, 6.59839e-05, 
145471, 0.0733758, 7.86087e-05, 
145471, 0.071482, 7.54525e-05, 
145483, 0.0727445, 8.17648e-05, 
145496, 0.0724289, 5.96716e-05, 
145509, 0.0717976, 7.86087e-05, 
145521, 0.071482, 5.65154e-05, 
145521, 0.0743227, 5.96716e-05, 
145533, 0.0727445, 7.86087e-05, 
145546, 0.0727445, 7.54525e-05, 
145559, 0.0727445, 6.91401e-05, 
145559, 0.0724289, 8.17648e-05, 
145571, 0.0727445, 6.59839e-05, 
145584, 0.0740071, 7.86087e-05, 
145597, 0.074954, 5.65154e-05, 
145609, 0.0740071, 5.65154e-05, 
145609, 0.0743227, 5.0203e-05, 
145622, 0.0736915, 6.91401e-05, 
145634, 0.0740071, 5.65154e-05, 
145647, 0.0759009, 6.59839e-05, 
145647, 0.0740071, 7.54525e-05, 
145657, 0.0743227, 5.0203e-05, 
145680, 0.0759009, 6.28277e-05, 
145680, 0.0724289, 7.54525e-05, 
145693, 0.074954, 8.17648e-05, 
145706, 0.0755853, 5.96716e-05, 
145718, 0.0746384, 5.96716e-05, 
145731, 0.0740071, 5.33592e-05, 
145731, 0.0724289, 7.86087e-05, 
145744, 0.0711664, 0.000103858, 
145756, 0.0746384, 5.0203e-05, 
145769, 0.0727445, 8.80772e-05, 
145781, 0.0724289, 6.91401e-05, 
145781, 0.0740071, 5.65154e-05, 
145793, 0.0721133, 7.22963e-05, 
145804, 0.0736915, 6.28277e-05, 
145816, 0.0733758, 6.91401e-05, 
145816, 0.0730602, 6.91401e-05, 
145828, 0.0736915, 5.33592e-05, 
145841, 0.0736915, 8.80772e-05, 
145853, 0.0727445, 4.07345e-05, 
145866, 0.0727445, 4.70468e-05, 
145878, 0.0717976, 5.0203e-05, 
145878, 0.0724289, 8.4921e-05, 
145891, 0.0727445, 5.65154e-05, 
145902, 0.0727445, 7.22963e-05, 
145915, 0.0724289, 7.86087e-05, 
145927, 0.0733758, 8.4921e-05, 
145940, 0.0743227, 5.33592e-05, 
145940, 0.0733758, 5.65154e-05, 
145951, 0.0730602, 6.59839e-05, 
145964, 0.0724289, 4.70468e-05, 
145976, 0.0740071, 5.65154e-05, 
145989, 0.0736915, 7.86087e-05, 
146002, 0.0717976, 7.86087e-05, 
146002, 0.0736915, 5.96716e-05, 
146014, 0.074954, 7.86087e-05, 
146027, 0.0733758, 4.70468e-05, 
146038, 0.0727445, 7.86087e-05, 
146051, 0.0727445, 8.17648e-05, 
146051, 0.0711664, 6.59839e-05, 
146064, 0.0730602, 7.54525e-05, 
146076, 0.0733758, 5.65154e-05, 
146088, 0.0746384, 8.4921e-05, 
146088, 0.0733758, 3.12659e-05, 
146101, 0.0721133, 7.54525e-05, 
146114, 0.0730602, 8.17648e-05, 
146126, 0.0736915, 5.65154e-05, 
146126, 0.0708507, 7.22963e-05, 
146139, 0.0711664, 5.96716e-05, 
146152, 0.0727445, 7.54525e-05, 
146164, 0.0705351, 4.38907e-05, 
146177, 0.0708507, 8.17648e-05, 
146177, 0.0708507, 8.17648e-05, 
146190, 0.0717976, 5.0203e-05, 
146202, 0.0721133, 7.86087e-05, 
146215, 0.0721133, 7.86087e-05, 
146226, 0.0721133, 7.54525e-05, 
146226, 0.0743227, 4.38907e-05, 
146239, 0.071482, 5.96716e-05, 
146249, 0.0752696, 6.91401e-05, 
146261, 0.0736915, 8.4921e-05, 
146273, 0.0740071, 4.70468e-05, 
146286, 0.0740071, 6.91401e-05, 
146298, 0.0740071, 7.54525e-05, 
146311, 0.071482, 7.54525e-05, 
146311, 0.0727445, 5.33592e-05, 
146324, 0.0740071, 5.0203e-05, 
146337, 0.0746384, 7.86087e-05, 
146349, 0.0727445, 6.28277e-05, 
146349, 0.0724289, 7.22963e-05, 
146362, 0.0740071, 4.07345e-05, 
146375, 0.0727445, 8.17648e-05, 
146385, 0.0746384, 7.22963e-05, 
146397, 0.0752696, 6.91401e-05, 
146409, 0.074954, 6.59839e-05, 
146421, 0.0736915, 5.0203e-05, 
146421, 0.0740071, 5.33592e-05, 
146431, 0.0743227, 5.33592e-05, 
146444, 0.0727445, 5.65154e-05, 
146456, 0.0727445, 7.22963e-05, 
146456, 0.0724289, 7.86087e-05, 
146467, 0.0736915, 6.59839e-05, 
146479, 0.0730602, 5.65154e-05, 
146502, 0.0733758, 7.86087e-05, 
146502, 0.0717976, 6.28277e-05, 
146514, 0.0727445, 7.86087e-05, 
146525, 0.0721133, 8.17648e-05, 
146537, 0.0727445, 7.86087e-05, 
146550, 0.0736915, 7.54525e-05, 
146550, 0.0736915, 8.4921e-05, 
146562, 0.0717976, 8.80772e-05, 
146574, 0.0730602, 5.33592e-05, 
146586, 0.0727445, 6.28277e-05, 
146599, 0.0721133, 7.86087e-05, 
146599, 0.0724289, 6.91401e-05, 
146612, 0.0730602, 5.33592e-05, 
146624, 0.0724289, 8.80772e-05, 
146636, 0.0727445, 6.28277e-05, 
146636, 0.0759009, 8.80772e-05, 
146648, 0.0717976, 7.22963e-05, 
146661, 0.0727445, 7.22963e-05, 
146674, 0.0740071, 4.70468e-05, 
146686, 0.0717976, 6.28277e-05, 
146699, 0.0746384, 6.91401e-05, 
146699, 0.0740071, 6.28277e-05, 
146711, 0.0730602, 6.28277e-05, 
146723, 0.0730602, 7.86087e-05, 
146734, 0.0730602, 6.59839e-05, 
146746, 0.0733758, 7.86087e-05, 
146758, 0.0730602, 8.4921e-05, 
146771, 0.0717976, 5.33592e-05, 
146771, 0.0724289, 8.80772e-05, 
146783, 0.0724289, 8.4921e-05, 
